,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_filter_size,param_n_fft,param_num_filters,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,30.721864938735962,0.0,0.6397309303283691,0.0,2,1024,4,"{'filter_size': 2, 'n_fft': 1024, 'num_filters': 4}",0.5054945349693298,0.5054945349693298,0.0,9
1,48.46511197090149,0.0,0.5195920467376709,0.0,2,1024,8,"{'filter_size': 2, 'n_fft': 1024, 'num_filters': 8}",0.791208803653717,0.791208803653717,0.0,2
2,91.30031490325928,0.0,0.6448240280151367,0.0,2,1024,12,"{'filter_size': 2, 'n_fft': 1024, 'num_filters': 12}",0.7802197933197021,0.7802197933197021,0.0,3
3,50.83504891395569,0.0,0.5646209716796875,0.0,3,1024,4,"{'filter_size': 3, 'n_fft': 1024, 'num_filters': 4}",0.708791196346283,0.708791196346283,0.0,7
4,45.95595908164978,0.0,0.6036410331726074,0.0,3,1024,8,"{'filter_size': 3, 'n_fft': 1024, 'num_filters': 8}",0.7142857313156128,0.7142857313156128,0.0,5
5,52.0411958694458,0.0,0.6083920001983643,0.0,3,1024,12,"{'filter_size': 3, 'n_fft': 1024, 'num_filters': 12}",0.8296703100204468,0.8296703100204468,0.0,1
6,112.83377504348755,0.0,0.7011508941650391,0.0,6,1024,4,"{'filter_size': 6, 'n_fft': 1024, 'num_filters': 4}",0.7307692170143127,0.7307692170143127,0.0,4
7,87.269779920578,0.0,0.9053981304168701,0.0,6,1024,8,"{'filter_size': 6, 'n_fft': 1024, 'num_filters': 8}",0.7142857313156128,0.7142857313156128,0.0,5
8,95.98910522460938,0.0,0.8298051357269287,0.0,6,1024,12,"{'filter_size': 6, 'n_fft': 1024, 'num_filters': 12}",0.7032967209815979,0.7032967209815979,0.0,8
